WeatherDelay,AWND,PCRP,SNOW,AVGT,CMPND
0,4.7,0,0,20.5,0
0,3,0,0,28.4,0
0,4.4,0,0,32.7,0
0,5.2,0,0,16.3,0
0,5,14.5,0,16.4,1189
0,2,0,0,8.3,0
0,7.2,0,0,3.3,0
0,4.7,0,0,23.2,0
0,6.7,0,0,30.9,0
84,7.2,3.8,0,26.5,725.04
0,5.2,0,0,24,0
0,3.9,1.5,0,11,64.35
8,4.8,0,0,25,0
0,2.9,0,0,27.3,0
0,7.4,0,0,17.3,0
0,4.6,8.9,0,19.6,802.424
0,5.1,1,0,23.4,119.34
0,2.9,0,0,2.7,0
0,9.2,44.5,0,10.5,4298.7
0,6.8,0,0,21.1,0
0,4.6,0,0,24.2,0
0,4.7,0,0,23.2,0
0,5.4,4.8,0,21.2,549.504
0,2.8,0,0,6.2,0
0,5.6,0,0,30.3,0
106,5.1,0.8,0,29.8,121.584
0,6.8,0,0,21.1,0
0,3.6,0,0,30.7,0
0,5.7,0,0,4.2,0
0,3.3,0,0,18.3,0
0,2.4,3.6,0,9.8,84.672
0,7.2,0,0,3.3,0
0,3.4,0,0,32.3,0
0,2,0,0,21.9,0
0,2.8,0,0,2.9,0
0,7.2,0,0,16.2,0
0,3.3,4.1,0,23.2,313.896
0,1.7,0,0,15.6,0
0,2.9,0.5,0,29.4,42.63
0,2.6,1.5,0,19.1,74.49
0,3.6,0,0,30.7,0
0,3.8,0,0,29.3,0
0,4.9,0,0,27.4,0
11,6.9,20.6,0,20.1,2857.014
0,3.9,0,0,31.4,0
0,2.3,0,0,22.4,0
0,7.6,4.8,0,8.4,306.432
0,3.2,0,0,12.7,0
0,5.4,0,0,10.6,0
0,4.8,2,0,15.6,149.76
0,3.9,0,0,4.2,0
0,5.4,4.8,0,21.2,549.504
0,6.5,0,0,26.6,0
0,6.2,23.4,0,22.2,3220.776
0,6.7,0,0,30.9,0
198,4.7,20.8,0,33.7,3294.512
96,4.7,20.8,0,33.7,3294.512
0,4.1,12.7,0,22.2,1155.954
0,5,0,0,11.5,0
0,3.9,2,0,25.9,202.02
30,2.1,2,0,27.4,115.08
0,5.5,0,0,30.9,0
0,3.6,10.2,0,26.3,965.736
0,3.6,1,0,17.3,62.28
0,3.6,0,0,30.7,0
0,8.3,0,0,18.8,0
0,3.3,0,0,18.3,0
0,5.2,0,0,31.7,0
0,8.2,0,0,4.7,0
0,2.9,0,0,2.7,0
0,2.1,0,0,30.1,0
79,3.4,3,0,28,285.6
0,4.2,0,0,14.4,0
0,4,0,0,1.9,0
0,1.7,0,0,19,0
0,5.4,4.8,0,21.2,549.504
0,2.3,0,0,22.2,0
0,3.8,0,0,32.9,0
45,4.7,20.8,0,33.7,3294.512
0,7.2,0,0,21.4,0
0,3.7,0,0,8.7,0
0,4.9,0,0,19.8,0
0,5.9,0,0,31.3,0
0,5.5,0,0,19.8,0
0,6.5,0,0,30.4,0
0,4.2,0,0,18.6,0
0,5.6,0,0,13.4,0
0,2.9,0,0,30.1,0
37,5.1,21.3,0,28.6,3106.818
92,3.4,3,0,28,285.6
0,2.5,0,0,29.7,0
57,2.6,0,0,31.4,0
0,5,14.5,0,16.4,1189
0,4.8,0,0,25,0
0,5.5,0,0,28.2,0
0,4.2,0,0,10,0
0,3.8,0,0,33.4,0
0,6.1,0.3,0,25.9,47.397
0,5.6,0,0,30.1,0
0,6,0,0,32.2,0
0,7.6,0,0,31.2,0
0,4.7,0,0,6.4,0
0,7,0,0,28.6,0
0,2.4,3.6,0,9.8,84.672
0,6.9,20.6,0,20.1,2857.014
0,5.3,0,0,28.4,0
0,10.3,10.7,0,21.8,2402.578
0,4.2,0,0,31.1,0
0,8.3,0,0,9.9,0
0,6,0,0,28.4,0
0,5.9,0,0,16.3,0
0,8.4,0,0,6.9,0
0,6.5,0,0,11.7,0
0,3,2.5,0,17,127.5
53,4.7,24.6,0,18.5,2138.97
0,5,0,0,9.4,0
0,2.9,0,0,11.1,0
0,5.4,0,0,10.6,0
0,5.3,0,0,28.4,0
0,8,4.1,0,27.2,892.16
108,7.1,3,0,22.6,481.38
0,4.7,0,0,23.2,0
46,3.6,10.2,0,26.3,965.736
0,6.2,7.9,0,26.1,1278.378
0,2.2,0,0,12.7,0
0,2.5,0,0,28.5,0
0,4.6,9.4,0,11.4,492.936
0,3.8,0.5,0,9.6,18.24
0,4.5,0,0,6.6,0
0,4.2,29.5,0,25.4,3147.06
0,5.2,0,0,31.7,0
0,3.9,2,0,25.9,202.02
0,2.5,0,0,16.8,0
0,5.2,0,0,19.4,0
0,7.9,0,0,27.1,0
0,3.4,0,0,30,0
0,5.2,0,0,19.4,0
101,3,46.2,0,23.4,3243.24
0,8.1,2,0,31.6,511.92
0,3.3,0,0,15.4,0
0,6.1,0.3,0,25.9,47.397
236,4.7,20.8,0,33.7,3294.512
0,5.1,1,0,23.4,119.34
63,3.4,3,0,28,285.6
0,3.2,0.3,0,12.1,11.616
0,2.9,0,0,8.9,0
93,4.6,1.8,0,25.3,209.484
0,2.9,0,0,11.1,0
0,3.9,2,0,25.9,202.02
0,2.8,0,0,6.2,0
0,5,0,0,29.2,0
141,4.7,20.8,0,33.7,3294.512
0,2.9,0,0,16.4,0
0,4.2,0,0,29,0
0,5.1,0.8,0,29.8,121.584
0,2,0,0,8.3,0
0,3.8,0,0,9.4,0
0,6,0,0,31.1,0
120,7.8,18.5,0,26.1,3766.23
0,3.5,0,0,23.8,0
0,7.6,0,0,31.2,0
0,5.2,0,0,31.7,0
113,4.7,20.8,0,33.7,3294.512
0,2.2,0,0,29.7,0
0,2.6,0,0,25,0
0,2.7,0,0,28.5,0
0,7,0,0,27.7,0
0,3.2,0,0,12.7,0
0,3,17,0,23.9,1218.9
0,10.7,0,0,15.5,0
144,8,4.1,0,27.2,892.16
0,5.2,0,0,24,0
0,3.4,3,0,28,285.6
0,7.9,0,0,27.1,0
0,3.8,0,0,9.4,0
0,4.3,0,0,22.3,0
0,1.6,0,0,20.7,0
0,6,0,0,18,0
0,4.6,0,0,7.3,0
0,3.4,0,0,19.1,0
0,2.7,0,0,6.8,0
0,4.7,0,0,23.2,0
0,2.1,2,0,27.4,115.08
0,3.4,0,0,7.7,0
0,4.1,0,0,28.8,0
101,4.2,29.5,0,25.4,3147.06
0,2.9,0,0,11.1,0
60,5.9,0,0,16.3,0
0,2.2,0,0,22.6,0
103,3.6,10.2,0,26.3,965.736
128,5.9,0,0,16.3,0
0,3.8,0,0,33.4,0
94,6.5,81.3,0,28.3,14955.135
0,5.2,0,0,24,0
0,8.1,2,0,31.6,511.92
0,5.3,0,0,20.9,0
0,4.5,0,0,33.5,0
0,3.7,0,0,13.2,0
33,2.9,10.2,0,22.2,656.676
0,7.9,0,0,10.2,0
0,4.4,0.3,0,10,13.2
0,3,0,0,28.4,0
0,3.2,0,0,3.5,0
0,3.4,0,0,30,0
86,4.2,29.5,0,25.4,3147.06
0,2.4,0,0,15,0
0,2.9,0,0,19.2,0
0,6.4,3,0,29.8,572.16
0,2.8,0,0,20.1,0
0,2.5,0,0,28.5,0
68,3,46.2,0,23.4,3243.24
85,3.6,0,0,30.7,0
0,4.1,0,0,28.8,0
0,3.9,1.5,0,11,64.35
73,5.1,0.8,0,29.8,121.584
0,7.2,3.8,0,26.5,725.04
0,5.4,4.8,0,21.2,549.504
0,3.2,28.4,0,19.7,1790.336
0,4.5,0,0,16,0
0,8.4,0,0,31,0
94,2.5,29.2,0,24.4,1781.2
0,6,0,0,28.4,0
63,7.2,3.8,0,26.5,725.04
0,4.3,4.6,0,20.1,397.578
32,3,8.9,0,31.3,835.71
0,4.3,2.5,0,14.1,151.575
46,6.9,20.6,0,20.1,2857.014
35,6.9,20.6,0,20.1,2857.014
0,4.7,0,0,20.5,0
84,5.1,21.3,0,28.6,3106.818
76,6.5,81.3,0,28.3,14955.135
46,8,4.1,0,27.2,892.16
0,5.6,0,0,30.3,0
0,3.8,0,0,13.3,0
0,5.9,0,0,31.3,0
0,5.3,0,0,28.4,0
0,4.2,0,0,29,0
0,10.3,10.7,0,21.8,2402.578
57,2.9,3.6,0,25.7,268.308
0,2.8,0,0,13.2,0
0,2.7,0,0,28.1,0
0,3.3,0,0,18.3,0
0,2.8,0,0,5.6,0
0,3.4,0,0,30,0
0,2.5,0,0,29.7,0
0,5,0,0,29.2,0
0,3.9,0,0,27.1,0
0,3.4,0,0,19.1,0
30,4.7,24.6,0,18.5,2138.97
0,4.6,0,0,9.9,0
0,6.8,0,0,18.5,0
0,4.2,10.9,0,29.7,1359.666
39,8,4.1,0,27.2,892.16
0,5.1,21.3,0,28.6,3106.818
0,4.1,0,0,16.9,0
0,6,0,0,11.1,0
0,4.8,2,0,15.6,149.76
0,3.8,0,0,13.3,0
0,5.2,0,0,31.7,0
0,9.2,0,0,30.9,0
0,3.7,0,0,8.7,0
0,3.4,0,0,30,0
0,2.2,0,0,19.9,0
0,3.9,0,0,27.1,0
0,6.8,0,0,16.4,0
0,2.3,0,0,5.9,0
0,2.5,0,0,16.8,0
76,2.6,0,0,31.4,0
0,6.7,0,0,30.9,0
0,4,0,0,18.2,0
0,2.5,0,0,16.8,0
0,5,0,0,29.2,0
0,2.3,0,0,22.4,0
35,3,8.9,0,31.3,835.71
40,7.1,3,0,22.6,481.38
0,5.8,0,0,9.7,0
0,5.8,0,0,9.7,0
0,5.6,0,0,30.3,0
0,7.6,0,0,12.6,0
0,4.2,10.9,0,29.7,1359.666
0,4.6,1.8,0,25.3,209.484
190,3,46.2,0,23.4,3243.24
0,5.9,0,0,23.8,0
0,7,0,0,19.1,0
0,3.8,0,0,33.4,0
0,4.6,0,0,31.9,0
0,3.8,0,0,25.6,0
0,3.9,0,0,31.8,0
0,3.8,0,0,32.9,0
167,5.1,0.8,0,29.8,121.584
0,3.2,0,0,26.2,0
0,6,0,0,32.2,0
0,3.6,0,0,24.1,0
0,3.8,0,0,25.6,0
0,3.8,0,0,32.9,0
0,6.8,0,0,16.4,0
0,2.9,10.2,0,22.2,656.676
131,4.7,20.8,0,33.7,3294.512
47,5.7,40.6,0,20.2,4674.684
0,4.3,0,0,30.6,0
152,2.9,3.6,0,25.7,268.308
38,5.1,0.8,0,29.8,121.584
0,3.7,0,0,8.7,0
0,2.3,0,0,-0.1,0
0,7.6,0,0,12.6,0
44,5.7,40.6,0,20.2,4674.684
0,4.2,0,0,29,0
0,5.9,0,0,31.3,0
0,5.7,0,0,15.7,0
0,4.6,0,0,32.9,0
0,3.8,0,0,20.3,0
87,7.2,3.8,0,26.5,725.04
0,3.8,0,0,9.4,0
0,4.2,0,0,29.8,0
0,2.5,0,0,29.2,0
0,2.8,0,0,6.2,0
0,5.2,0,0,31.7,0
0,3.3,0,0,15.4,0
0,3.8,0,0,29.3,0
0,4.8,0,0,12.6,0
0,3.9,0,0,4.2,0
0,7.6,0,0,9,0
0,6.2,0,0,30.1,0
0,5.6,0,0,30.3,0
0,5.9,0,0,16.3,0
0,7.2,0,0,21.4,0
0,3.9,0,0,31.4,0
0,5.3,0,0,20.9,0
0,3,0,0,28.2,0
0,3.3,0,0,21.9,0
0,4.2,0,0,29,0
186,4.7,24.6,0,18.5,2138.97
0,5.4,0,0,29.2,0
48,2.5,29.2,0,24.4,1781.2
30,2.9,3.6,0,25.7,268.308
0,6.6,0,0,19.4,0
0,1.7,0,0,19,0
0,3,8.9,0,31.3,835.71
0,7.2,3.8,0,26.5,725.04
0,2.8,0,0,13.2,0
78,4.8,0,0,25,0
34,5.7,40.6,0,20.2,4674.684
0,2.7,0,0,22.4,0
0,5.9,0,0,27.8,0
0,1.9,0,0,24.4,0
0,7.2,0,0,21.4,0
31,3,0.8,0,31.4,75.36
0,2.9,0,0,21.4,0
0,5.9,0,0,16.3,0
0,9.6,0,0,16.1,0
51,8,4.1,0,27.2,892.16
0,4.6,0,0,32.9,0
0,1.7,0,0,15.6,0
0,6.8,0,0,16.4,0
0,3.8,0.5,0,9.6,18.24
0,7,0,0,19.1,0
0,3.6,10.2,0,26.3,965.736
0,4.9,2,0,16.9,165.62
0,4.5,0,0,16,0
0,7.9,0,0,27.1,0
0,4.3,0,0,30.6,0
70,3,46.2,0,23.4,3243.24
0,3.8,0,0,20.3,0
0,3,0,0,26.9,0
0,2.2,0,0,29.7,0
0,5.1,0.8,0,29.8,121.584
0,6.9,0,0,7.4,0
0,4.6,0,0,24.2,0
0,2.8,0,0,2.9,0
0,4.2,10.9,0,29.7,1359.666
0,3.8,0,0,20.1,0
0,3.4,0,0,5.8,0
0,3.4,0,0,32.3,0
0,5.7,0,0,15.7,0
0,4.5,0,0,13.4,0
0,2.9,0,0,16.4,0
0,2.9,0,0,16.4,0
0,5.6,0,0,13.4,0
0,5.7,0,0,15.7,0
0,3.5,0,0,7.1,0
0,3.4,0,0,7.7,0
0,6.4,0,0,30.1,0
0,7.2,0,0,3.3,0
0,3,17,0,23.9,1218.9
32,4.8,0,0,25,0
0,6.5,0,0,30.4,0
0,4.6,0,0,24.2,0
0,5.3,0,0,28.4,0
0,2.3,0,0,29.6,0
0,5.1,21.3,0,28.6,3106.818
36,6.9,20.6,0,20.1,2857.014
0,2.9,0,0,2.7,0
0,6.5,0,0,11.7,0
77,5.1,21.3,0,28.6,3106.818
62,4.7,24.6,0,18.5,2138.97
0,7.8,18.5,0,26.1,3766.23
0,2.2,1.3,0,8.2,23.452
67,3.6,10.2,0,26.3,965.736
0,1.7,0,0,15.6,0
0,3,0,0,28.4,0
0,5.6,0,0,16.9,0
33,6.9,20.6,0,20.1,2857.014
56,4.7,20.8,0,33.7,3294.512
62,4.2,29.5,0,25.4,3147.06
0,4,0,0,27.2,0
0,9.2,0,0,30.9,0
0,4.3,4.6,0,20.1,397.578
0,3.8,0,0,13.3,0
0,2.9,0,0,27.3,0
0,5.6,0.3,0,7.8,13.104
0,2.3,0,0,20.2,0
0,4.6,0.8,0,25.4,93.472
234,6.5,81.3,0,28.3,14955.135
47,6.3,0,0,19.4,0
52,3,46.2,0,23.4,3243.24
0,5.6,0,0,22.6,0
69,3,46.2,0,23.4,3243.24
75,3.4,3,0,28,285.6
0,2.3,0,0,29.6,0
0,7,0,0,19.1,0
0,2.9,0,0,17.7,0
0,3.8,3,0,24.7,281.58
0,5.9,0,0,14.4,0
0,7.6,0,0,-4.6,0
0,3.8,0,0,24,0
0,3.8,0,0,9.4,0
0,3.8,0,0,20.1,0
0,5.5,0,0,28.2,0
0,4.3,0,0,15.9,0
0,5,0,0,11.5,0
0,4.9,2,0,16.9,165.62
0,3.9,0,0,31.8,0
0,1.9,0,0,24.4,0
247,3.5,53.3,0,25.3,4719.715
0,8.3,0,0,9.9,0
30,2.5,29.2,0,24.4,1781.2
65,3,46.2,0,23.4,3243.24
0,3.8,0,0,29.3,0
0,3.9,0,0,31.4,0
0,3.9,0,0,4.2,0
0,4,0,0,27.2,0
0,7.1,3,0,22.6,481.38
0,4.6,0,0,24.2,0
0,5.9,0,0,31.3,0
0,5.2,0,0,19.4,0
0,5.9,0,0,16.3,0
0,7.1,0,0,20.3,0
0,4.4,0,0,32.6,0
0,5.5,0,0,19.8,0
0,2.8,0,0,6.2,0
0,6.9,20.6,0,20.1,2857.014
0,2.9,0,0,27.3,0
125,8.4,0,0,22.4,0
0,4.8,0,0,12.6,0
0,5,14.5,0,16.4,1189
0,3,0,0,28.2,0
0,4.6,0,0,10.2,0
0,5.7,0,0,4.2,0
0,3.8,0,0,32.3,0
8,3,2,0,26.4,158.4
32,7.1,3,0,22.6,481.38
0,7.2,0,0,10.7,0
0,5.1,0,0,15.2,0
0,4,0,0,27.2,0
0,6.3,0,0,19.4,0
51,3,46.2,0,23.4,3243.24
0,1.8,0,0,28.8,0
0,6.1,0.3,0,25.9,47.397
0,7.9,0,0,10.2,0
0,3.5,0,0,23.8,0
0,3.7,0,0,8.7,0
0,2.3,0,0,20.2,0
0,3.9,0,0,31.8,0
0,4.3,0,0,21.8,0
0,2.1,0,0,17.5,0
65,2.9,3.6,0,25.7,268.308
0,4,0.3,0,15.3,18.36
0,5.2,0,0,16.3,0
0,7.9,0,0,27.1,0
0,3.7,0,0,13.2,0
0,8.8,1,0,19.4,170.72
0,2.1,0,0,17.5,0
234,4.6,1.8,0,25.3,209.484
0,5.1,0.8,0,29.8,121.584
0,2.6,0,0,25,0
0,4.2,0,0,29,0
137,2.7,30.7,0,18.1,1500.309
0,3.8,0,0,32.9,0
0,4.5,0,0,33.5,0
0,4.6,9.4,0,11.4,492.936
0,3.2,0,0,26.2,0
0,3.8,0,0,9.4,0
0,4.6,0,0,10.2,0
0,3.8,20.1,0,20.2,1542.876
0,5.6,0.3,0,7.8,13.104
0,3.2,0,0,17.9,0
0,4.2,0,0,18.6,0
90,2.9,3.6,0,25.7,268.308
0,8.2,1.3,0,19.6,208.936
81,4.7,24.6,0,18.5,2138.97
0,7,0,0,28.6,0
0,7.2,0,0,16.2,0
0,5,2.8,0,26.7,373.8
0,4,0,0,34,0
0,3.6,10.2,0,26.3,965.736
0,6,0,0,28.4,0
0,7.8,0,0,30.3,0
0,3.3,19.8,0,6.7,437.778
0,6.7,0,0,30.9,0
0,4.5,0,0,33.5,0
0,4.2,0,0,7.6,0
0,4.3,0,0,22.3,0
0,5.9,0,0,15.3,0
0,4.9,0,0,19.8,0
0,6,0,0,31.1,0
0,5.9,14.7,0,21.7,1882.041
38,2.5,29.2,0,24.4,1781.2
0,4,0,0,1.9,0
0,5.4,0,0,29.2,0
0,3.4,0,0,7.7,0
0,4.6,1.8,0,25.3,209.484
0,3.2,28.4,0,19.7,1790.336
0,3.6,0,0,10.5,0
0,2.5,0,0,29.2,0
0,7.8,0,0,30.3,0
0,3.8,0,0,25.6,0
80,3,46.2,0,23.4,3243.24
0,4.2,0,0,18.6,0
49,2.6,0,0,31.4,0
0,5.6,0,0,30.3,0
0,4.2,0,0,29.8,0
0,6.3,0,0,31.1,0
0,3.8,0,0,22.2,0
0,3.8,0,0,9.4,0
0,5.4,0,0,30.4,0
0,2.1,0,0,30.1,0
0,5.6,0.3,0,7.8,13.104
0,8.4,0,0,6.9,0
0,5.7,40.6,0,20.2,4674.684
0,5.5,0,0,30.9,0
111,3.5,53.3,0,25.3,4719.715
118,2.9,0,0,30.1,0
0,3.4,0,0,5.8,0
0,4.2,0,0,31.1,0
39,2.1,2,0,27.4,115.08
0,3.4,0,0,23,0
0,9.2,0,0,30.9,0
0,7,0,0,27.7,0
0,5,14.5,0,16.4,1189
0,3,46.2,0,23.4,3243.24
0,5.6,0,0,13.4,0
0,3.6,0,0,24.1,0
0,5.1,1,0,23.4,119.34
0,8.4,0,0,16,0
0,4.8,0,0,25,0
0,4.6,0,0,31.9,0
90,4.2,10.9,0,29.7,1359.666
0,4.5,0,0,16.6,0
0,2.1,0,0,27.2,0
0,4.9,0,0,22.9,0
0,8.4,0,0,6.9,0
0,6.8,0,0,21.1,0
0,4.4,0,0,30.5,0
13,5.1,21.3,0,28.6,3106.818
0,5.9,0,0,16.3,0
35,3.5,53.3,0,25.3,4719.715
0,4,0,0,17.8,0
0,3,0,0,26.9,0
46,4.7,24.6,0,18.5,2138.97
0,3,8.9,0,31.3,835.71
0,2.1,0,0,30.1,0
100,5.7,40.6,0,20.2,4674.684
0,2.7,0,0,6.8,0
0,7.2,3.8,0,26.5,725.04
87,4.7,20.8,0,33.7,3294.512
0,4.9,2,0,16.9,165.62
0,4.3,0,0,15.9,0
0,3.7,0,0,8.7,0
0,4.1,12.7,0,22.2,1155.954
0,6.2,0,0,30.1,0
43,4.7,24.6,0,18.5,2138.97
0,3,0,0,29.2,0
0,4,0.3,0,15.3,18.36
0,2.6,0,0,16.3,0
0,3,0.8,0,31.4,75.36
0,5.4,0,0,10.6,0
41,5.1,0.8,0,29.8,121.584
0,5.4,4.8,0,21.2,549.504
0,4.3,4.6,0,20.1,397.578
0,6.4,0,0,30.1,0
0,2.3,0,0,22.2,0
0,7.4,0,0,17.3,0
0,4.1,0,0,33.3,0
0,3.8,0,0,9.4,0
0,7.6,0,0,9,0
84,5,2.8,0,26.7,373.8
0,4.3,0,0,30.6,0
0,2.3,0,0,30.9,0
0,5.3,0,0,20.9,0
0,2.3,0,0,29.6,0
0,4.3,2.5,0,14.1,151.575
95,4.2,10.9,0,29.7,1359.666
41,7.1,3,0,22.6,481.38
0,3.6,10.2,0,26.3,965.736
0,7.1,3,0,22.6,481.38
0,4,0,0,1.9,0
0,2.3,0,0,22.4,0
0,2.8,0,0,2.9,0
0,3,0,0,28.2,0
0,3.8,0,0,9.4,0
0,7.8,0,0,30.3,0
0,2.9,0,0,16.4,0
0,3.6,0,0,10.5,0
0,5,0,0,29.2,0
0,4.8,0,0,12.6,0
47,2.5,29.2,0,24.4,1781.2
63,2.9,3.6,0,25.7,268.308
0,7.1,3,0,22.6,481.38
0,2.2,0,0,29.7,0
0,6.4,7.9,0,23.7,1198.272
0,5.1,0,0,15.2,0
0,3.8,0,0,32.9,0
0,2.6,0,0,-3.8,0
91,2.5,29.2,0,24.4,1781.2
59,4.2,29.5,0,25.4,3147.06
0,3,17,0,23.9,1218.9
0,3.3,19.8,0,6.7,437.778
49,6.5,81.3,0,28.3,14955.135
92,2.6,0,0,31.4,0
0,5.5,0,0,20,0
0,4.3,0,0,30.6,0
0,9.2,0,0,30.9,0
0,3.9,1.5,0,11,64.35
0,8.3,0,0,9.9,0
0,3.7,0,0,8.7,0
0,4,0,0,1.9,0
18,5.1,21.3,0,28.6,3106.818
0,5.5,0,0,20,0
0,3,17,0,23.9,1218.9
0,5,0,0,20.3,0
0,4.8,0,0,25,0
125,4.2,29.5,0,25.4,3147.06
0,4.1,0,0,33.3,0
0,2.5,29.2,0,24.4,1781.2
82,5.9,0,0,16.3,0
0,3,0,0,28.4,0
55,2.9,3.6,0,25.7,268.308
0,8.1,0,0,21.2,0
76,6.5,81.3,0,28.3,14955.135
0,4,1.3,0,25.7,133.64
32,2.6,0,0,31.4,0
0,6.4,0,0,30.1,0
0,2,0,0,8.3,0
0,6.9,0,0,7.4,0
0,3.9,12.2,0,17.4,827.892
0,4.7,0,0,6.4,0
47,4.2,29.5,0,25.4,3147.06
0,7.6,0,0,31.2,0
0,10.3,10.7,0,21.8,2402.578
0,3.8,20.1,0,20.2,1542.876
0,3.7,0,0,8.7,0
44,7.6,4.8,0,8.4,306.432
54,4.7,24.6,0,18.5,2138.97
0,3.8,0,0,20.1,0
158,4.6,1.8,0,25.3,209.484
38,8,4.1,0,27.2,892.16
0,3.2,0,0,21.1,0
0,4.6,8.9,0,19.6,802.424
0,6.9,0,0,7.4,0
0,2.2,0,0,12.7,0
0,4.2,10.9,0,29.7,1359.666
0,9.2,0,0,30.9,0
0,6.1,0.3,0,25.9,47.397
0,8.8,1,0,19.4,170.72
85,2.5,29.2,0,24.4,1781.2
61,3.6,10.2,0,26.3,965.736
0,2.9,0,0,19.2,0
0,7.2,0,0,3.3,0
0,6.8,0,0,18.5,0
0,3.9,0,0,27.1,0
0,6.6,0,0,19.4,0
0,6.7,0,0,30.9,0
0,8.4,0,0,22.4,0
184,4.7,20.8,0,33.7,3294.512
11,3.2,0.3,0,12.1,11.616
0,4.7,0,0,23.2,0
85,7.2,3.8,0,26.5,725.04
0,6.4,7.9,0,23.7,1198.272
0,4.1,0,0,16.9,0
42,4.7,24.6,0,18.5,2138.97
53,3.5,53.3,0,25.3,4719.715
0,3.3,14.2,0,16.9,791.934
0,3.8,0,0,29.3,0
70,10.3,10.7,0,21.8,2402.578
0,2.8,0,0,2.9,0
50,5.1,21.3,0,28.6,3106.818
0,2.7,0,0,6.8,0
0,2,0,0,8.3,0
444,7.8,18.5,0,26.1,3766.23
0,5.2,0,0,31.7,0
0,7.2,3.8,0,26.5,725.04
128,10.3,10.7,0,21.8,2402.578
78,6.5,81.3,0,28.3,14955.135
0,3.2,0,0,21.1,0
0,10.7,0,0,15.5,0
0,5.6,0.3,0,7.8,13.104
55,3,46.2,0,23.4,3243.24
0,6,0,0,31.1,0
0,2.2,0,0,12.7,0
0,5.2,0,0,16.3,0
0,3.8,0,0,24,0
0,4.9,2,0,16.9,165.62
51,7.6,4.8,0,8.4,306.432
0,3,0,0,28.2,0
0,4.6,1.8,0,25.3,209.484
30,3,8.9,0,31.3,835.71
0,6,0,0,31.1,0
0,5.8,0,0,9.7,0
0,5.2,0,0,19.4,0
0,3.8,0,0,32.9,0
63,8,4.1,0,27.2,892.16
0,8.2,1.3,0,19.6,208.936
0,2.6,0,0,-3.8,0
52,3,8.9,0,31.3,835.71
0,8.3,0,0,30.6,0
0,3.7,0,0,4.3,0
38,2.6,0,0,31.4,0
0,3,3.6,0,18.3,197.64
0,3.8,0,0,24,0
0,3.2,28.4,0,19.7,1790.336
0,6.7,0,0,24.9,0
0,3,0,0,28.4,0
0,8,4.1,0,27.2,892.16
0,3.8,0,0,32.3,0
0,3,8.9,0,31.3,835.71
0,6.5,81.3,0,28.3,14955.135
0,2.9,0.5,0,29.4,42.63
0,3,46.2,0,23.4,3243.24
0,5.4,0,0,30.4,0
30,5.3,9.7,0,28.7,1475.467
0,3,0,0,28.4,0
0,5.3,9.7,0,28.7,1475.467
36,3.6,10.2,0,26.3,965.736
0,6,0,0,31.1,0
0,4.1,0,0,33.3,0
0,5.9,14.7,0,21.7,1882.041
0,8.1,2,0,31.6,511.92
0,2.7,30.7,0,18.1,1500.309
0,4.2,29.5,0,25.4,3147.06
0,7.2,0,0,23.9,0
32,3.4,3,0,28,285.6
50,3.6,10.2,0,26.3,965.736
0,6.6,0,0,19.4,0
0,2,0,0,21.9,0
0,3.7,0,0,4.3,0
0,3.5,0,0,23,0
0,3.8,0,0,33.4,0
0,6.5,0,0,30.4,0
0,4.3,0,0,30.6,0
0,2.3,0,0,-0.1,0
0,2.5,0,0,28.5,0
0,4.4,0,0,32.7,0
0,4.1,0,0,30.2,0
0,3.3,19.8,0,6.7,437.778
0,3.9,1.5,0,11,64.35
0,3.5,53.3,0,25.3,4719.715
0,5.4,4.8,0,21.2,549.504
0,2.7,0,0,16.5,0
109,2.9,0,0,30.1,0
0,3.3,0,0,15.4,0
0,2.5,0,0,29.7,0
79,3,46.2,0,23.4,3243.24
0,2.6,1.5,0,19.1,74.49
40,3.6,10.2,0,26.3,965.736
0,3.2,0,0,3.5,0
0,7,0,0,19.1,0
0,4.2,0,0,29,0
0,3.6,0,0,10.5,0
0,2.1,0,0,17.5,0
0,4.6,1.8,0,25.3,209.484
0,8.2,1.3,0,19.6,208.936
0,7.1,0,0,20.3,0
0,4.3,0,0,30.6,0
0,2.9,0,0,27.3,0
179,4.7,20.8,0,33.7,3294.512
0,5,0,0,11.5,0
0,5.5,0,0,19.8,0
0,2.8,0,0,20.1,0
0,3.5,0,0,23,0
30,3.4,3,0,28,285.6
0,4.9,0,0,12.9,0
0,5.2,0,0,16.3,0
0,4.9,0,0,27.4,0
0,3.1,0,0,30.6,0
0,6.2,0,0,31.7,0
0,6.8,0,0,13.3,0
0,4.5,0,0,16,0
0,7.2,0,0,10.7,0
0,5.5,0,0,28.2,0
0,4,0,0,34,0
0,6.8,0,0,16.4,0
0,5.9,0,0,31.3,0
0,2.8,0,0,20.1,0
0,9.2,0,0,30.9,0
0,3,2.5,0,17,127.5
0,2.1,0,0,27.2,0
0,4.6,0.8,0,25.4,93.472
0,7.2,0,0,10.7,0
0,2.3,0,0,29.6,0
0,3,0,0,29.2,0
0,5.9,0,0,23.8,0
0,3.2,0,0,3.5,0
0,5.9,0,0,29.3,0
0,3.4,0,0,32.3,0
0,3.4,0,0,32.3,0
0,4.2,0,0,14.4,0
42,5.3,9.7,0,28.7,1475.467
0,2.2,0,0,20,0
0,4.1,12.7,0,22.2,1155.954
0,6.2,7.9,0,26.1,1278.378
